43781835,总建筑面积为5237平方米综合楼扩建项目,http://www.qianlima.com/zb/detail/20161012_43781835.html,济南,政府,施工在建,教育及研究,简装修,1000万,2017-04-28
55005798,双滦区偏陈片区及西地乡 大庙镇部分农村公路改造建设工程,http://www.qianlima.com/zb/detail/20170426_55005798.html,承德,政府,立项,交通,基础建设,不装修,55000万,2017-04-28
55196079,总建筑面积189800平方米生产基地项目,http://www.qianlima.com/zb/detail/20170428_55196079.html,南京,商业,施工在建,住宅,办公楼,工业,酒店与餐饮,教育及研究,简装修,300000万,2017-04-28
55198404,建筑面积约为82477平方米电池 (二期)项目,http://www.qianlima.com/zb/detail/20170428_55198404.html,惠州,商业,施工在建,商业及零售,工业,不装修,20000万,2017-04-28
55004016,总建筑面积为52970平方米纸箱厂、羊毛衫厂、电子化工厂区旧城改造（锦和苑)1号、2号、3号、5号、6号住宅楼及底商、地下车库建设项目,http://www.qianlima.com/zb/detail/20170426_55004016.html,邢台,商业,施工准备,住宅,商业及零售,交通,简装修,9800万,2017-04-28
44679034,总建筑面积为15863平方米妇幼保健院(二期)建设项目,http://www.qianlima.com/zb/detail/20161026_44679034.html,巴中,政府,设计阶段,医疗,交通,简装修,2800万,2017-04-28
55014178,总建筑面积约182000平方米贵州新蒲经济开发区保税区配套产业标准厂房二期建设项目,http://www.qianlima.com/zb/detail/20170426_55014178.html,遵义,商业,施工在建,工业,交通,不装修,28800万,2017-04-28
55206801,建筑面积96000平方米住宅楼建设一期项目,http://www.qianlima.com/zb/detail/20170428_55206801.html,呼和浩特,商业,施工在建,住宅,不装修,18200万,2017-04-28
55015496,总建筑面积约为116457平方米白银市会师华庭住宅小区建设项目,http://www.qianlima.com/zb/detail/20170426_55015496.html,白银,商业,施工在建,住宅,商业及零售,社区,交通,不装修,15000万,2017-04-28
43462090,总建筑面积为90400平方米保山复烤厂异地搬迁(一期)建设项目,http://www.qianlima.com/zb/detail/20161008_43462090.html,保山,商业,施工在建,住宅,办公楼,商业及零售,工业,简装修,23000万,2017-04-28
55016735,总占地面积80040平方米第二污水处理厂建设项目,http://www.qianlima.com/zb/detail/20170426_55016735.html,咸宁,政府,立项,公用事业设施,不装修,6000万,2017-04-28
55209696,总建筑面积约为92000平方米综合发展项目,http://www.qianlima.com/zb/detail/20170428_55209696.html,杭州,商业,施工在建,办公楼,商业及零售,交通,精装修,15000万,2017-04-28
54182411,总建筑面积为9000平方米教学楼工程,http://www.qianlima.com/zb/detail/20170413_54182411.html,杭州,政府,设计阶段,社区,不装修,3400万,2017-04-28
47976267,总建筑面积为197631平方米海淀区西北旺镇4-1-021地块集体土地租赁住房建设项目,http://www.qianlima.com/zb/detail/20161212_47976267.html,北京,政府,施工在建,住宅,商业及零售,社区,交通,简装修,30000万,2017-04-28
55211024,总建筑面积20400平方米稳定剂建设工程项目,http://www.qianlima.com/zb/detail/20170428_55211024.html,台州,商业,施工准备,工业,简装修,4000万,2017-04-28
53810201,一条全长140公里的高速公路建设项目,http://www.qianlima.com/zb/detail/20170407_53810201.html,平凉,政府,立项,基础建设,不装修,1500000万,2017-04-28
43055031,总建筑面积约为93000平方米中学建设项目,http://www.qianlima.com/zb/detail/20160927_43055031.html,凉山彝族自治州,政府,施工在建,住宅,教育及研究,未确定,14700万,2017-04-28
43781835,总建筑面积为5237平方米综合楼扩建项目,http://www.qianlima.com/zb/detail/20161012_43781835.html,济南,政府,施工在建,教育及研究,简装修,1000万,2017-04-28
55005798,双滦区偏陈片区及西地乡 大庙镇部分农村公路改造建设工程,http://www.qianlima.com/zb/detail/20170426_55005798.html,承德,政府,立项,交通,基础建设,不装修,55000万,2017-04-28
55196079,总建筑面积189800平方米生产基地项目,http://www.qianlima.com/zb/detail/20170428_55196079.html,南京,商业,施工在建,住宅,办公楼,工业,酒店与餐饮,教育及研究,简装修,300000万,2017-04-28
55198404,建筑面积约为82477平方米电池 (二期)项目,http://www.qianlima.com/zb/detail/20170428_55198404.html,惠州,商业,施工在建,商业及零售,工业,不装修,20000万,2017-04-28
55004016,总建筑面积为52970平方米纸箱厂、羊毛衫厂、电子化工厂区旧城改造（锦和苑)1号、2号、3号、5号、6号住宅楼及底商、地下车库建设项目,http://www.qianlima.com/zb/detail/20170426_55004016.html,邢台,商业,施工准备,住宅,商业及零售,交通,简装修,9800万,2017-04-28
44679034,总建筑面积为15863平方米妇幼保健院(二期)建设项目,http://www.qianlima.com/zb/detail/20161026_44679034.html,巴中,政府,设计阶段,医疗,交通,简装修,2800万,2017-04-28
55014178,总建筑面积约182000平方米贵州新蒲经济开发区保税区配套产业标准厂房二期建设项目,http://www.qianlima.com/zb/detail/20170426_55014178.html,遵义,商业,施工在建,工业,交通,不装修,28800万,2017-04-28
55206801,建筑面积96000平方米住宅楼建设一期项目,http://www.qianlima.com/zb/detail/20170428_55206801.html,呼和浩特,商业,施工在建,住宅,不装修,18200万,2017-04-28
55015496,总建筑面积约为116457平方米白银市会师华庭住宅小区建设项目,http://www.qianlima.com/zb/detail/20170426_55015496.html,白银,商业,施工在建,住宅,商业及零售,社区,交通,不装修,15000万,2017-04-28
43462090,总建筑面积为90400平方米保山复烤厂异地搬迁(一期)建设项目,http://www.qianlima.com/zb/detail/20161008_43462090.html,保山,商业,施工在建,住宅,办公楼,商业及零售,工业,简装修,23000万,2017-04-28
55016735,总占地面积80040平方米第二污水处理厂建设项目,http://www.qianlima.com/zb/detail/20170426_55016735.html,咸宁,政府,立项,公用事业设施,不装修,6000万,2017-04-28
55209696,总建筑面积约为92000平方米综合发展项目,http://www.qianlima.com/zb/detail/20170428_55209696.html,杭州,商业,施工在建,办公楼,商业及零售,交通,精装修,15000万,2017-04-28
54182411,总建筑面积为9000平方米教学楼工程,http://www.qianlima.com/zb/detail/20170413_54182411.html,杭州,政府,设计阶段,社区,不装修,3400万,2017-04-28
47976267,总建筑面积为197631平方米海淀区西北旺镇4-1-021地块集体土地租赁住房建设项目,http://www.qianlima.com/zb/detail/20161212_47976267.html,北京,政府,施工在建,住宅,商业及零售,社区,交通,简装修,30000万,2017-04-28
55211024,总建筑面积20400平方米稳定剂建设工程项目,http://www.qianlima.com/zb/detail/20170428_55211024.html,台州,商业,施工准备,工业,简装修,4000万,2017-04-28
53810201,一条全长140公里的高速公路建设项目,http://www.qianlima.com/zb/detail/20170407_53810201.html,平凉,政府,立项,基础建设,不装修,1500000万,2017-04-28
43055031,总建筑面积约为93000平方米中学建设项目,http://www.qianlima.com/zb/detail/20160927_43055031.html,凉山彝族自治州,政府,施工在建,住宅,教育及研究,未确定,14700万,2017-04-28
53804244,1条全长51.586千米的公路改建工程,http://www.qianlima.com/zb/detail/20170407_53804244.html,昌吉回族自治州,政府,施工在建,基础建设,不装修,16000万,2017-04-28
55198861,总建筑面积为62310平方米住院楼扩建工程,http://www.qianlima.com/zb/detail/20170428_55198861.html,惠州,政府,施工在建,教育及研究,医疗,交通,简装修,20000万,2017-04-28
54640473,总装修面积2000平方米第一中学校史三室施工布展一体化布展装修项目,http://www.qianlima.com/zb/detail/20170420_54640473.html,绍兴,政府,施工准备,教育及研究,精装修,230万,2017-04-28
41381310,总建筑面积为24138平方米中学工程,http://www.qianlima.com/zb/detail/20160826_41381310.html,杭州,政府,施工在建,教育及研究,未确定,3800万,2017-04-28
53804587,1条全长22.310公里的高速公路建设工程,http://www.qianlima.com/zb/detail/20170407_53804587.html,贺州,政府,施工在建,基础建设,不装修,20000万,2017-04-28
55049624,总建筑面积为6600平方米妇幼保健计划生育服务中心建设项目,http://www.qianlima.com/zb/detail/20170426_55049624.html,吴忠,政府,立项,办公楼,简装修,1200万,2017-04-28
54602081,总建筑面积为10940平方米第七小学建设项目,http://www.qianlima.com/zb/detail/20170419_54602081.html,石家庄,政府,施工准备,教育及研究,简装修,2100万,2017-04-28
53663520,总建筑面积约289290平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170405_53663520.html,合肥,商业,施工在建,住宅,酒店与餐饮,社区,农业,交通,不装修,52000万,2017-04-28
55034729,总建筑面积为14045平方米第五中学新建教学楼建设项目,http://www.qianlima.com/zb/detail/20170426_55034729.html,吉林,政府,立项,办公楼,教育及研究,简装修,1400万,2017-04-28
55006380,总建筑面积约为56012平方米上海宝山区顾村世界外国语学校教育发展建设工程,http://www.qianlima.com/zb/detail/20170426_55006380.html,上海,政府,立项,办公楼,酒店与餐饮,教育及研究,休闲娱乐,简装修,29100万,2017-04-28
55103131,总建筑面积为64000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170427_55103131.html,重庆,商业,施工在建,住宅,办公楼,商业及零售,交通,不装修,14500万,2017-04-28
55202041,生活污水处理设施工程,http://www.qianlima.com/zb/detail/20170428_55202041.html,滁州,政府,设计阶段,公用事业设施,不装修,3400万,2017-04-28
44618329,总占地面积530000平方米大洋湾名泉汇旅游发展建设项目,http://www.qianlima.com/zb/detail/20161025_44618329.html,盐城,商业,设计阶段,办公楼,商业及零售,酒店与餐饮,休闲娱乐,交通,基础建设,简装修,10000万,2017-04-28
55016147,总建筑面积12000平方米年产3万件套的户外健身游乐(教玩具)用品研发生产工业发展建设项目,http://www.qianlima.com/zb/detail/20170426_55016147.html,永州,商业,立项,工业,教育及研究,简装修,4000万,2017-04-28
53948679,总建筑面积8000平方米嵊州市甘霖东山敬养老院建设项目,http://www.qianlima.com/zb/detail/20170410_53948679.html,绍兴,政府,施工在建,酒店与餐饮,医疗,简装修,2000万,2017-04-28
47318561,总建筑面积约为2730平方米中心小学扩建工程,http://www.qianlima.com/zb/detail/20161202_47318561.html,遵义,政府,施工在建,教育及研究,简装修,600万,2017-04-28
55103517,污水处理厂项目,http://www.qianlima.com/zb/detail/20170427_55103517.html,黔东南苗族侗族自治州,政府,设计阶段,公用事业设施,不装修,1000万,2017-04-28
38063696,企龙山公园建设工程,http://www.qianlima.com/zb/detail/20160621_38063696.html,深圳,政府,施工准备,休闲娱乐,未确定,3500万,2017-04-28
49696639,总长度约为21公里滨海大道龙沐湾核心区段综合管廊建设工程,http://www.qianlima.com/zb/detail/20170109_49696639.html,乐东黎族自治县,政府,施工准备,基础建设,不装修,150000万,2017-04-28
55102227,占地面积为1233000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170427_55102227.html,咸阳,商业,设计阶段,办公楼,商业及零售,工业,简装修,70000万,2017-04-28
55199973,三泉粮食种植 产业融合发展项目,http://www.qianlima.com/zb/detail/20170428_55199973.html,铜陵,商业,施工在建,商业及零售,工业,农业,不装修,30000万,2017-04-28
53934484,总建筑面积41001平方米省肿瘤医院科研中心及食堂建设项目,http://www.qianlima.com/zb/detail/20170410_53934484.html,哈尔滨,商业,立项,酒店与餐饮,教育及研究,交通,精装修,10000万,2017-04-28
55198641,总建筑面积为158387平方米办公楼建设项目四星级,http://www.qianlima.com/zb/detail/20170428_55198641.html,珠海,商业,施工在建,办公楼,商业及零售,酒店与餐饮,精装修,25000万,2017-04-28
53912396,总建筑面积47941平方米景致科技大厦建设项目(计算机软硬件研发项目),http://www.qianlima.com/zb/detail/20170410_53912396.html,南京,商业,施工在建,教育及研究,交通,精装修,15000万,2017-04-28
55087763,建筑面积为8451平方米配套用房项目,http://www.qianlima.com/zb/detail/20170427_55087763.html,阜阳,政府,施工在建,办公楼,商业及零售,未确定,1300万,2017-04-28
55011483,占地面积约为220000平方米公园项目,http://www.qianlima.com/zb/detail/20170426_55011483.html,重庆,政府,立项,休闲娱乐,不装修,6000万,2017-04-28
55017048,松滋永兴110kV变电站扩建工程,http://www.qianlima.com/zb/detail/20170426_55017048.html,荆州,政府,施工准备,公用事业设施,不装修,2000万,2017-04-28
53919454,总建筑面积9946平方米南县玉潭实验(城南)学校扩建高中部教学楼 学生公寓建设项目,http://www.qianlima.com/zb/detail/20170410_53919454.html,益阳,政府,施工在建,住宅,教育及研究,未确定,1500万,2017-04-28
55017272,总建筑面积为20600平方米武汉纺织大学阳光校区9号教学楼建设项目,http://www.qianlima.com/zb/detail/20170426_55017272.html,武汉,政府,设计阶段,教育及研究,简装修,4500万,2017-04-28
55048492,热电联产新建工程,http://www.qianlima.com/zb/detail/20170426_55048492.html,伊犁哈萨克自治州,商业,施工在建,公用事业设施,不装修,300000万,2017-04-28
55017595,总建筑面积60000平方米载重汽车零部件智能化制造及产业升级技术改造工业发展建设项目,http://www.qianlima.com/zb/detail/20170426_55017595.html,十堰,商业,立项,工业,不装修,30000万,2017-04-28
