总建筑面积为28000平方米科技馆建设项目43204965,总建筑面积为75654平方米房地产开发项目(A座),http://www.qianlima.com/zb/detail/20160929_43204965.html,济南,商业,施工在建,办公楼,交通,不装修,30000万,2017-05-03
56798807,建设面积150000平方米物流中心项目,http://www.qianlima.com/zb/detail/20170523_56798807.html,荆州,商业,施工在建,住宅,办公楼,商业及零售,简装修,20000万,2017-05-24
56441419,总建筑面积65062平方米万泉城一区17号,20号商住楼, 幼儿园,地下室建设项目,http://www.qianlima.com/zb/detail/20170518_56441419.html,北海,商业,施工准备,住宅,商业及零售,社区,简装修,14500万,2017-05-24
56441422,总占地面积为93330平方米扩建金属量高冰镍工业发展建设项目,http://www.qianlima.com/zb/detail/20170518_56441422.html,防城港,商业,立项,工业,不装修,23000万,2017-05-24
56799274,总建筑面积3222平方米幼儿园工程,http://www.qianlima.com/zb/detail/20170523_56799274.html,屯昌县,政府,施工在建,工业,社区,精装修,900万,2017-05-24
56441421,总用地面积96063平方米西岸公园建设工程,http://www.qianlima.com/zb/detail/20170518_56441421.html,防城港,政府,立项,休闲娱乐,交通,基础建设,不装修,2000万,2017-05-24
50143712,总建筑面积为52000平方米学校建设工程,http://www.qianlima.com/zb/detail/20170117_50143712.html,丽水,政府,施工在建,住宅,酒店与餐饮,教育及研究,休闲娱乐,简装修,未确定,2017-05-24
56445818,总建筑面积6000平方米邮件处理中心建设项目,http://www.qianlima.com/zb/detail/20170518_56445818.html,重庆,政府,立项,办公楼,不装修,1800万,2017-05-24
56797535,总建筑面积为112000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170523_56797535.html,长沙,商业,施工在建,住宅,商业及零售,工业,酒店与餐饮,不装修,15000万,2017-05-24
39613008,建筑面积为85000平方米体育中心建设项目,http://www.qianlima.com/zb/detail/20160721_39613008.html,武汉,政府,施工准备,休闲娱乐,未确定,40000万,2017-05-24
56467176,沿河县城供水扩建水厂建设工程,http://www.qianlima.com/zb/detail/20170518_56467176.html,铜仁,商业,立项,基础建设,不装修,15000万,2017-05-24
56797276,总建筑面积为9550平方米实训基地建设项目,http://www.qianlima.com/zb/detail/20170523_56797276.html,庆阳,政府,设计阶段,酒店与餐饮,教育及研究,简装修,2000万,2017-05-24
56722340,2×25MW热电联厂配套脱硫项目,http://www.qianlima.com/zb/detail/20170522_56722340.html,运城,商业,施工在建,公用事业设施,不装修,2000万,2017-05-24
56441428,总建筑面积为147000平方米宜春市靖安县春秋盛苑住宅小区建设项目,http://www.qianlima.com/zb/detail/20170518_56441428.html,宜春,政府,立项,住宅,交通,简装修,23500万,2017-05-24
42250624,全长51.406千米公路工程,http://www.qianlima.com/zb/detail/20160912_42250624.html,定西,政府,施工在建,基础建设,不装修,43000万,2017-05-24
56441437,总建筑面积为6000平方米干货集装箱生产线工业发展建设项目,http://www.qianlima.com/zb/detail/20170518_56441437.html,武汉,商业,立项,工业,不装修,16000万,2017-05-24
56441443,总建筑面积为18000平方米宜昌市农业科技研发中心建设项目,http://www.qianlima.com/zb/detail/20170518_56441443.html,宜昌,政府,立项,办公楼,教育及研究,精装修,5000万,2017-05-24
56441446,总建筑面积为17901平方米株洲市公安局芦淞分局业务技术用房建设项目,http://www.qianlima.com/zb/detail/20170518_56441446.html,株洲,政府,立项,办公楼,司法,交通,简装修,5200万,2017-05-24
56441452,金昌市3kt/a高电压锂离子电池用四氧化三钴工业发展建设项目,http://www.qianlima.com/zb/detail/20170518_56441452.html,金昌,商业,施工准备,办公楼,商业及零售,工业,不装修,6000万,2017-05-24
36967103,建筑面积约18672平方米九龙大厦建设工程,http://www.qianlima.com/zb/detail/20160530_36967103.html,扬州,商业,施工在建,办公楼,未确定,未确定,2017-05-24
56441455,酒泉城区地下综合管廊建设项目,http://www.qianlima.com/zb/detail/20170518_56441455.html,酒泉,政府,立项,基础建设,不装修,200000万,2017-05-24
50311170,建筑面积为122940平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170120_50311170.html,石家庄,商业,施工在建,住宅,简装修,240000万,2017-05-24
56441472,总建筑面积为23000平方米库伦旗全民活动中心建设项目,http://www.qianlima.com/zb/detail/20170518_56441472.html,通辽,政府,设计阶段,休闲娱乐,简装修,4000万,2017-05-24
56441462,总建筑面积为44601平方米福州市晋安区妇幼保健院改扩建项目,http://www.qianlima.com/zb/detail/20170518_56441462.html,福州,政府,施工准备,医疗,简装修,24100万,2017-05-24
55548222,总建筑面积280537平方米西雅图水岸住宅楼建设项目,http://www.qianlima.com/zb/detail/20170505_55548222.html,哈尔滨,商业,施工准备,住宅,不装修,50000万,2017-05-24
56441466,总占地面积约4640000平方米永春县中国乡愁公园南区建设工程,http://www.qianlima.com/zb/detail/20170518_56441466.html,泉州,政府,设计阶段,休闲娱乐,不装修,10000万,2017-05-24
56441469,总建筑面积为25000平方米黑龙江中医药大学实训综合楼建设项目,http://www.qianlima.com/zb/detail/20170518_56441469.html,哈尔滨,政府,立项,教育及研究,简装修,3500万,2017-05-24
56720414,热电联产配套循环水处理系统项目,http://www.qianlima.com/zb/detail/20170522_56720414.html,邯郸,商业,施工在建,公用事业设施,不装修,2000万,2017-05-24
56865774,总装修面积9000平方米医院住院部旧病房装修改造工程,http://www.qianlima.com/zb/detail/20170524_56865774.html,重庆,政府,立项,医疗,精装修,2800万,2017-05-24
50033444,总建筑面积约165200平方米中小学建设项目,http://www.qianlima.com/zb/detail/20170116_50033444.html,重庆,政府,设计阶段,住宅,酒店与餐饮,教育及研究,简装修,50000万,2017-05-24
56724762,总建筑面积约为222836平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170522_56724762.html,郑州,商业,施工准备,住宅,不装修,1000万,2017-05-24
42722796,总建筑面积5167平方米疾病预防控制中心迁建工程,http://www.qianlima.com/zb/detail/20160921_42722796.html,衢州,商业,施工准备,医疗,不装修,1200万,2017-05-24
56441478,总建筑面积为26000平方米第七中学沈北分校(初中)教育发展建设工程,http://www.qianlima.com/zb/detail/20170518_56441478.html,沈阳,政府,设计阶段,酒店与餐饮,教育及研究,休闲娱乐,会展,简装修,5000万,2017-05-24
41215758,总建筑面积为3200平方米敬老院建设项目,http://www.qianlima.com/zb/detail/20160823_41215758.html,固原,商业,施工在建,住宅,未确定,600万,2017-05-24
56236241,总建筑面积为10246平方米绿城花苑小区二期一标段住宅楼建设项目,http://www.qianlima.com/zb/detail/20170516_56236241.html,喀什,商业,施工准备,住宅,不装修,1400万,2017-05-24
56286477,总建筑面积10350平方米食品药品检验检测中心搬迁改造装修发展建设项目,http://www.qianlima.com/zb/detail/20170516_56286477.html,济宁,商业,设计阶段,办公楼,简装修,800万,2017-05-24
54926685,琼海市龙江镇新区大桥建设项目,http://www.qianlima.com/zb/detail/20170425_54926685.html,琼海,政府,施工准备,基础建设,不装修,10000万,2017-05-24
56730972,LNG加气站项目,http://www.qianlima.com/zb/detail/20170522_56730972.html,信阳,商业,施工在建,石油及天然气,不装修,1700万,2017-05-24
56289879,通州区城市副中心行政办公区道路网2017配套道路一标段建设项目,http://www.qianlima.com/zb/detail/20170516_56289879.html,北京,政府,施工准备,基础建设,不装修,13300万,2017-05-24
56288810,鞠园110kV输变电建设项目,http://www.qianlima.com/zb/detail/20170516_56288810.html,东营,政府,施工在建,公用事业设施,不装修,4415万,2017-05-24
36884705,建筑面积为230000平方米保障房建设项目,http://www.qianlima.com/zb/detail/20160527_36884705.html,深圳,政府,施工准备,住宅,未确定,未确定,2017-05-24
56731565,生物质热电联产及配套化学水处理系统项目,http://www.qianlima.com/zb/detail/20170522_56731565.html,驻马店,商业,施工在建,公用事业设施,不装修,1000万,2017-05-24
56278951,总建筑面积约为12088平方米滑县看守所迁建项目,http://www.qianlima.com/zb/detail/20170516_56278951.html,安阳,政府,立项,司法,简装修,2000万,2017-05-24
56243512,总建筑面积34000平方米汽车尾气处理液生产基地厂房建设项目,http://www.qianlima.com/zb/detail/20170516_56243512.html,十堰,商业,施工准备,工业,不装修,5000万,2017-05-24
56276251,运城市年产600万条天然胶内胎配套生活污水工业发展建设项目,http://www.qianlima.com/zb/detail/20170516_56276251.html,运城,商业,施工在建,公用事业设施,不装修,200万,2017-05-24
56246577,全长2373.697米陵水县文罗镇村仔村至打锣村田洋道路建设工程,http://www.qianlima.com/zb/detail/20170516_56246577.html,陵水黎族自治县,政府,施工准备,基础建设,不装修,1300万,2017-05-24
54578863,总建筑面积为9000平方米珠海市香洲区造贝学校扩建综合教学楼建设工程,http://www.qianlima.com/zb/detail/20170419_54578863.html,珠海,政府,设计阶段,教育及研究,简装修,2100万,2017-05-24
55948268,总建筑面积为15000平方米巴南区精神卫生中心住院部改扩建住院病房建设工程,http://www.qianlima.com/zb/detail/20170511_55948268.html,重庆,政府,施工准备,医疗,交通,精装修,5500万,2017-05-24
55367460,总占地面积为133000平方米钦州市琦泉生物质发电厂建设项目,http://www.qianlima.com/zb/detail/20170503_55367460.html,钦州,商业,施工准备,公用事业设施,不装修,50000万,2017-05-24
56785096,废硫酸再生循环利用项目,http://www.qianlima.com/zb/detail/20170523_56785096.html,重庆,商业,施工在建,工业,不装修,7000万,2017-05-24
56244575,新城区道路(三月三大道,万泉河大道,仕阶路)建设工程,http://www.qianlima.com/zb/detail/20170516_56244575.html,琼中黎族苗族自治县,政府,施工在建,基础建设,不装修,30000万,2017-05-24
55550266,总建筑面积为88000平方米邓恩铭故居片区改造建设项目,http://www.qianlima.com/zb/detail/20170505_55550266.html,黔南布依族苗族自治州,政府,施工准备,办公楼,商业及零售,休闲娱乐,会展,交通,精装修,23000万,2017-05-24
56265078,总建筑面积17512平方米年新增400万米家纺面料厂房建设项目,http://www.qianlima.com/zb/detail/20170516_56265078.html,嘉兴,商业,施工准备,工业,不装修,4500万,2017-05-24
56785948,木耳物流园基础设施建设项目,http://www.qianlima.com/zb/detail/20170523_56785948.html,重庆,政府,施工在建,基础建设,不装修,70000万,2017-05-24
56296934,运城市余热、余压发电工业发展建设项目,http://www.qianlima.com/zb/detail/20170516_56296934.html,运城,商业,施工在建,公用事业设施,不装修,6846万,2017-05-24
54694961,总占地面积约4708867平方米北部生态新区千亩湿地公园建设工程,http://www.qianlima.com/zb/detail/20170420_54694961.html,柳州,政府,设计阶段,办公楼,休闲娱乐,简装修,20000万,2017-05-24
56247332,总建筑面积3240平方米图书馆大楼建设项目,http://www.qianlima.com/zb/detail/20170516_56247332.html,五指山,商业,施工准备,会展,精装修,800万,2017-05-24
56265616,兰溪协鑫环保热电有限公司热电联产发电站建设项目,http://www.qianlima.com/zb/detail/20170516_56265616.html,金华,商业,施工准备,公用事业设施,不装修,13000万,2017-05-24
44317165,总建筑面积为20396平方米胜芳镇新建九年一贯制学校建设项目,http://www.qianlima.com/zb/detail/20161020_44317165.html,廊坊,政府,施工在建,住宅,酒店与餐饮,教育及研究,简装修,3800万,2017-05-24
54772698,占地面积为104,000平方米高级中学新校区建设项目,http://www.qianlima.com/zb/detail/20170421_54772698.html,济宁,政府,设计阶段,住宅,酒店与餐饮,教育及研究,精装修,25000万,2017-05-24
56238029,总建筑面积为260000平方米南京电建洺悦府住宅发展建设项目,http://www.qianlima.com/zb/detail/20170516_56238029.html,南京,商业,施工在建,住宅,简装修,40000万,2017-05-24
56794749,总建筑面积约为56892平米实训中心项目,http://www.qianlima.com/zb/detail/20170523_56794749.html,重庆,政府,施工在建,教育及研究,交通,简装修,21700万,2017-05-24
56236614,总建筑面积4900平方米莎车县2017年村民服务中心(巴格阿瓦提乡)建设项目,http://www.qianlima.com/zb/detail/20170516_56236614.html,喀什,政府,施工准备,社区,简装修,800万,2017-05-24
56241891,总建筑面积约为22000平方米启东高新区博士创业园二期建设工程,http://www.qianlima.com/zb/detail/20170516_56241891.html,南通,商业,施工准备,办公楼,工业,简装修,4000万,2017-05-24
55724233,总建筑面积约为13000平方米靶材产业标准厂房二标段建设项目,http://www.qianlima.com/zb/detail/20170509_55724233.html,徐州,商业,施工准备,工业,不装修,2800万,2017-05-24
42019033,总建筑面积约为7390平方米润滑油二分库改建项目,http://www.qianlima.com/zb/detail/20160907_42019033.html,上海,商业,施工准备,办公楼,商业及零售,简装修,1500万,2017-05-24
56795550,总建筑面积为34000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170523_56795550.html,重庆,商业,施工在建,住宅,办公楼,工业,简装修,752700万,2017-05-24
56795279,永川区兴业大道项目,http://www.qianlima.com/zb/detail/20170523_56795279.html,重庆,政府,施工在建,基础建设,不装修,150000万,2017-05-24
45979736,总占地面积1560100平方米密云区穆家峪湿地公园建设工程,http://www.qianlima.com/zb/detail/20161115_45979736.html,北京,政府,施工在建,休闲娱乐,不装修,20000万,2017-05-24
37761565,占地面积约27000平方米小学建设项目,http://www.qianlima.com/zb/detail/20160615_37761565.html,济南,政府,施工在建,教育及研究,未确定,未确定,2017-05-24
